50531	2015-12-07 05:24:39	2015-12-07 09:15:13
50531	2015-12-07 09:16:24	2015-12-07 12:14:51
50531	2015-12-07 12:16:24	2015-12-07 18:32:37
50531	2015-12-07 18:34:35	2015-12-07 19:57:52
50531	2015-12-07 19:59:00	2015-12-07 22:02:54
50531	2015-12-08 00:34:54	2015-12-08 01:19:31
50531	2015-12-08 04:03:19	2015-12-08 04:45:07
50531	2015-12-08 20:54:02	2015-12-08 23:57:49
50531	2015-12-09 13:02:08	2015-12-09 14:12:17
50531	2015-12-09 22:21:28	2015-12-09 22:54:27
50531	2015-12-10 01:05:51	2015-12-10 03:40:00
50531	2015-12-10 14:31:56	2015-12-10 15:56:49
50531	2015-12-11 09:17:15	2015-12-11 09:22:29
50531	2015-12-11 09:56:59	2015-12-11 17:50:30
50531	2015-12-11 17:52:18	2015-12-11 18:31:49
50531	2015-12-11 22:44:45	2015-12-11 23:59:59
50531	2015-12-12 00:00:00	2015-12-12 00:10:46
50531	2015-12-12 00:12:00	2015-12-12 00:54:05
50531	2015-12-12 00:55:12	2015-12-12 01:53:56
50531	2015-12-12 15:41:16	2015-12-12 16:10:53
50531	2015-12-12 16:12:04	2015-12-12 18:19:57
50531	2015-12-12 21:10:59	2015-12-12 21:42:19
50531	2015-12-12 21:43:26	2015-12-12 22:18:48
50532	2015-12-12 22:20:01	2015-12-12 23:59:59
50533	2015-12-10 02:06:26	2015-12-10 02:07:39
50534	2015-12-05 19:52:31	2015-12-05 21:09:36
50534	2015-12-05 17:25:44	2015-12-05 18:12:43
50534	2015-12-06 17:20:36	2015-12-06 19:31:03
50534	2015-12-06 19:32:27	2015-12-06 21:15:30
50534	2015-12-06 21:16:58	2015-12-06 23:59:59
50534	2015-12-07 00:00:00	2015-12-07 00:53:54
50534	2015-12-07 23:32:20	2015-12-07 23:59:59
50534	2015-12-08 00:00:00	2015-12-08 00:05:14
50534	2015-12-08 22:19:46	2015-12-08 23:59:59
50534	2015-12-09 00:00:00	2015-12-09 00:11:32
50534	2015-12-09 19:53:46	2015-12-09 23:31:35
50534	2015-12-10 21:50:18	2015-12-10 23:59:59
50535	2015-12-11 00:00:00	2015-12-11 00:27:17
50535	2015-12-10 15:45:33	2015-12-10 18:41:43
50535	2015-12-11 19:14:41	2015-12-11 20:37:36
50536	2015-12-12 20:40:06	2015-12-12 22:04:06
50536	2015-12-05 11:51:43	2015-12-05 19:21:55
50536	2015-12-06 15:57:12	2015-12-06 16:04:40
50536	2015-12-06 16:35:30	2015-12-06 16:35:53
50536	2015-12-06 18:13:15	2015-12-06 18:50:14
50536	2015-12-07 12:30:00	2015-12-07 13:40:43
50536	2015-12-07 14:57:22	2015-12-07 14:58:23
50536	2015-12-07 15:16:12	2015-12-07 15:17:32
50536	2015-12-07 17:26:31	2015-12-07 17:41:44
50536	2015-12-07 17:45:46	2015-12-07 19:25:48
50536	2015-12-07 19:41:19	2015-12-07 19:55:29
50536	2015-12-07 20:32:48	2015-12-07 21:02:27
50536	2015-12-08 10:58:40	2015-12-08 10:59:49
50536	2015-12-08 20:54:47	2015-12-08 23:59:59
50536	2015-12-09 00:00:00	2015-12-09 00:08:36
50536	2015-12-09 00:16:08	2015-12-09 00:17:40
50536	2015-12-09 22:25:04	2015-12-09 23:44:25
50536	2015-12-10 11:48:04	2015-12-10 12:31:04
50536	2015-12-10 18:35:27	2015-12-10 19:19:44
50536	2015-12-10 22:28:57	2015-12-10 23:38:50
50536	2015-12-11 19:28:19	2015-12-11 21:03:06
50536	2015-12-11 22:15:12	2015-12-11 22:33:52
50536	2015-12-12 09:49:47	2015-12-12 10:19:42
50536	2015-12-12 11:44:32	2015-12-12 11:58:38
50537	2015-12-12 12:00:06	2015-12-12 12:00:16
50537	2015-12-05 00:00:00	2015-12-05 06:55:37
50537	2015-12-06 02:25:37	2015-12-06 04:18:19
50537	2015-12-06 23:57:06	2015-12-06 23:59:59
50537	2015-12-07 00:00:00	2015-12-07 00:23:20
50537	2015-12-07 08:07:03	2015-12-07 10:41:49
50537	2015-12-11 06:13:55	2015-12-11 06:16:51
50538	2015-12-11 20:12:49	2015-12-11 21:38:15
50538	2015-12-05 00:00:00	2015-12-05 03:23:57
50538	2015-12-05 21:22:46	2015-12-05 23:59:59
50538	2015-12-06 00:00:00	2015-12-06 00:09:48
50538	2015-12-06 00:11:08	2015-12-06 02:38:19
50538	2015-12-06 20:46:37	2015-12-06 23:59:59
50538	2015-12-07 00:00:00	2015-12-07 00:36:05
50538	2015-12-07 12:06:34	2015-12-07 12:20:25
50538	2015-12-07 22:03:51	2015-12-07 23:24:48
50538	2015-12-08 02:25:00	2015-12-08 02:55:55
50538	2015-12-08 22:00:56	2015-12-08 23:59:59
50538	2015-12-09 00:00:00	2015-12-09 01:50:23
50538	2015-12-09 10:15:42	2015-12-09 15:15:55
50538	2015-12-09 21:50:38	2015-12-09 23:07:47
50538	2015-12-10 14:39:55	2015-12-10 17:15:43
50538	2015-12-10 21:50:00	2015-12-10 23:59:59
50538	2015-12-11 00:00:00	2015-12-11 02:23:06
50538	2015-12-11 09:12:31	2015-12-11 14:09:07
50538	2015-12-11 22:24:01	2015-12-11 23:59:59
50538	2015-12-12 00:00:00	2015-12-12 00:46:26
50538	2015-12-12 00:47:43	2015-12-12 01:47:27
50538	2015-12-12 11:49:48	2015-12-12 12:15:01
50539	2015-12-12 12:16:09	2015-12-12 16:51:00
50539	2015-12-05 00:59:30	2015-12-05 02:42:44
50539	2015-12-05 18:46:13	2015-12-05 19:32:12
50539	2015-12-06 02:45:47	2015-12-06 04:16:01
50539	2015-12-06 12:51:53	2015-12-06 13:27:53
50539	2015-12-06 15:34:51	2015-12-06 16:48:05
50539	2015-12-06 20:01:58	2015-12-06 20:02:41
50539	2015-12-06 20:31:37	2015-12-06 21:18:27
50539	2015-12-06 22:40:35	2015-12-06 22:41:05
50539	2015-12-06 23:07:20	2015-12-06 23:08:16
50539	2015-12-06 23:50:52	2015-12-06 23:59:59
50539	2015-12-07 00:00:00	2015-12-07 01:28:21
50539	2015-12-07 03:52:30	2015-12-07 03:56:31
50539	2015-12-07 11:16:07	2015-12-07 11:58:32
50539	2015-12-07 15:26:05	2015-12-07 16:19:27
50539	2015-12-07 20:29:38	2015-12-07 21:06:00
50539	2015-12-08 00:55:55	2015-12-08 03:29:47
50539	2015-12-08 12:12:50	2015-12-08 13:01:18
50539	2015-12-08 16:17:30	2015-12-08 18:01:45
50539	2015-12-08 19:08:49	2015-12-08 19:18:18
50539	2015-12-08 20:28:08	2015-12-08 21:06:46
50539	2015-12-08 22:10:03	2015-12-08 22:10:40
50539	2015-12-08 22:45:41	2015-12-08 22:46:50
50539	2015-12-08 23:49:42	2015-12-08 23:59:59
50539	2015-12-09 00:00:00	2015-12-09 00:14:50
50539	2015-12-09 02:18:37	2015-12-09 03:24:54
50539	2015-12-09 10:52:31	2015-12-09 10:53:13
50539	2015-12-09 11:23:56	2015-12-09 11:28:22
50539	2015-12-09 13:08:53	2015-12-09 13:17:22
50539	2015-12-09 14:51:40	2015-12-09 16:18:52
50539	2015-12-09 17:44:39	2015-12-09 18:46:47
50539	2015-12-09 19:26:24	2015-12-09 19:27:46
50539	2015-12-09 20:10:50	2015-12-09 20:20:08
50539	2015-12-09 21:03:23	2015-12-09 21:32:24
50539	2015-12-09 21:36:18	2015-12-09 23:20:55
50539	2015-12-10 00:53:46	2015-12-10 03:50:51
50539	2015-12-10 11:36:28	2015-12-10 17:02:23
50539	2015-12-10 17:03:31	2015-12-10 20:38:23
50539	2015-12-10 21:12:17	2015-12-10 21:26:36
50539	2015-12-11 00:36:28	2015-12-11 04:17:21
50539	2015-12-11 12:16:03	2015-12-11 13:41:30
50539	2015-12-11 14:20:44	2015-12-11 17:12:39
50539	2015-12-11 17:14:06	2015-12-11 21:07:50
50539	2015-12-11 23:33:23	2015-12-11 23:59:59
50539	2015-12-12 00:00:00	2015-12-12 04:49:49
50539	2015-12-12 14:32:13	2015-12-12 16:07:37
50539	2015-12-12 19:25:09	2015-12-12 19:38:28
50540	2015-12-12 22:26:31	2015-12-12 23:59:59
50540	2015-12-06 01:56:40	2015-12-06 14:14:44
50540	2015-12-08 18:22:36	2015-12-08 18:59:38
50540	2015-12-09 23:11:21	2015-12-09 23:49:31
50541	2015-12-12 08:31:54	2015-12-12 11:57:15
50541	2015-12-05 00:00:00	2015-12-05 00:26:03
50541	2015-12-09 23:00:10	2015-12-09 23:59:59
50541	2015-12-10 00:00:00	2015-12-10 00:19:31
50541	2015-12-10 00:20:34	2015-12-10 00:29:25
50542	2015-12-10 17:53:21	2015-12-10 20:41:18
50542	2015-12-05 16:29:55	2015-12-05 16:48:24
50542	2015-12-05 18:56:03	2015-12-05 22:07:11
50542	2015-12-06 15:30:13	2015-12-06 15:38:03
50542	2015-12-08 08:32:25	2015-12-08 12:56:47
50542	2015-12-10 13:00:41	2015-12-10 13:07:57
50542	2015-12-10 19:29:18	2015-12-10 19:46:55
50542	2015-12-10 19:56:10	2015-12-10 21:19:58
50542	2015-12-11 19:38:25	2015-12-11 20:59:56
50543	2015-12-12 12:56:11	2015-12-12 14:50:34
50543	2015-12-09 22:37:21	2015-12-09 22:38:17
50543	2015-12-09 23:38:30	2015-12-09 23:38:56
50543	2015-12-12 13:25:18	2015-12-12 16:25:45
50543	2015-12-12 18:48:28	2015-12-12 19:53:58
50543	2015-12-12 19:54:48	2015-12-12 21:58:32
50544	2015-12-12 23:29:33	2015-12-12 23:59:59
50544	2015-12-05 10:23:42	2015-12-05 12:15:01
50544	2015-12-05 15:24:13	2015-12-05 15:44:45
50544	2015-12-06 11:05:36	2015-12-06 12:31:43
50544	2015-12-06 17:48:55	2015-12-06 18:18:14
50544	2015-12-07 10:32:56	2015-12-07 12:39:17
50544	2015-12-07 15:54:52	2015-12-07 16:28:54
50544	2015-12-08 10:18:20	2015-12-08 11:35:53
50544	2015-12-08 11:41:09	2015-12-08 12:10:43
50544	2015-12-08 14:33:25	2015-12-08 14:55:03
50544	2015-12-09 13:22:34	2015-12-09 14:24:59
50544	2015-12-10 10:38:08	2015-12-10 12:20:57
50544	2015-12-10 14:20:02	2015-12-10 14:33:16
50544	2015-12-11 10:50:12	2015-12-11 12:09:18
50544	2015-12-11 17:04:58	2015-12-11 17:35:25
50544	2015-12-11 17:53:03	2015-12-11 18:02:09
50545	2015-12-12 10:36:48	2015-12-12 11:59:58
50545	2015-12-06 19:34:41	2015-12-06 19:52:46
50545	2015-12-08 11:33:09	2015-12-08 12:17:11
50545	2015-12-08 14:37:44	2015-12-08 14:39:47
50545	2015-12-10 13:48:21	2015-12-10 14:04:04
50545	2015-12-10 14:07:38	2015-12-10 14:34:39
50545	2015-12-10 15:47:53	2015-12-10 15:50:17
50545	2015-12-12 13:36:26	2015-12-12 13:45:01
50545	2015-12-12 15:27:32	2015-12-12 15:31:41
50545	2015-12-12 16:44:33	2015-12-12 16:53:06
50545	2015-12-12 17:05:39	2015-12-12 17:13:28
50546	2015-12-12 18:27:59	2015-12-12 18:31:38
50546	2015-12-05 00:00:00	2015-12-05 05:41:44
50546	2015-12-06 00:35:11	2015-12-06 01:20:42
50546	2015-12-06 01:21:39	2015-12-06 04:46:24
50546	2015-12-06 08:13:04	2015-12-06 17:27:48
50546	2015-12-06 17:28:51	2015-12-06 18:53:49
50546	2015-12-07 19:17:44	2015-12-07 21:53:29
50546	2015-12-09 19:14:18	2015-12-09 21:48:50
50547	2015-12-12 17:56:21	2015-12-12 20:54:52
50547	2015-12-05 11:07:12	2015-12-05 11:51:05
50547	2015-12-05 20:47:31	2015-12-05 20:53:12
50547	2015-12-09 07:55:23	2015-12-09 07:58:27
50548	2015-12-09 16:39:09	2015-12-09 16:41:22
50549	2015-12-07 19:56:41	2015-12-07 23:42:05
50549	2015-12-05 14:46:14	2015-12-05 14:49:39
50549	2015-12-05 14:50:33	2015-12-05 17:11:38
50549	2015-12-05 17:12:30	2015-12-05 18:01:57
50549	2015-12-06 20:03:33	2015-12-06 20:04:49
50549	2015-12-06 20:05:46	2015-12-06 23:07:09
50549	2015-12-12 15:53:41	2015-12-12 15:54:41
50549	2015-12-12 15:55:43	2015-12-12 17:29:25
50549	2015-12-12 18:05:52	2015-12-12 18:06:48
50549	2015-12-12 18:07:47	2015-12-12 18:12:06
50549	2015-12-12 18:12:53	2015-12-12 18:13:51
50549	2015-12-12 18:14:37	2015-12-12 22:24:34
50550	2015-12-12 22:25:32	2015-12-12 23:59:59
50550	2015-12-06 16:36:34	2015-12-06 16:50:30
50550	2015-12-06 22:10:54	2015-12-06 22:30:22
50550	2015-12-06 22:31:21	2015-12-06 23:59:59
50550	2015-12-07 00:00:00	2015-12-07 00:10:13
50550	2015-12-08 17:26:42	2015-12-08 19:04:36
50551	2015-12-09 22:44:48	2015-12-09 23:00:33
50551	2015-12-10 23:03:26	2015-12-10 23:38:40
50552	2015-12-11 12:52:03	2015-12-11 15:19:37
50552	2015-12-05 20:43:05	2015-12-05 21:56:59
50552	2015-12-06 19:44:42	2015-12-06 20:04:17
50553	2015-12-11 19:50:37	2015-12-11 21:22:58
50553	2015-12-06 13:33:24	2015-12-06 13:34:36
50554	2015-12-12 13:36:39	2015-12-12 15:23:50
50554	2015-12-05 00:00:00	2015-12-05 01:03:03
50554	2015-12-05 18:18:08	2015-12-05 18:21:22
50554	2015-12-05 18:23:12	2015-12-05 18:28:18
50554	2015-12-11 19:08:44	2015-12-11 20:38:53
50555	2015-12-12 14:42:43	2015-12-12 15:16:35
50555	2015-12-06 19:49:19	2015-12-06 20:27:06
50555	2015-12-06 22:46:41	2015-12-06 23:59:59
50555	2015-12-07 00:00:00	2015-12-07 00:08:16
50555	2015-12-07 21:24:39	2015-12-07 21:57:34
50555	2015-12-07 23:08:05	2015-12-07 23:59:59
50555	2015-12-08 00:00:00	2015-12-08 00:57:22
50555	2015-12-08 08:16:21	2015-12-08 08:22:03
50555	2015-12-09 00:58:49	2015-12-09 03:07:26
50555	2015-12-10 14:01:58	2015-12-10 14:08:42
50555	2015-12-11 02:53:59	2015-12-11 03:40:21
50556	2015-12-11 12:11:47	2015-12-11 12:22:26
50557	2015-12-12 16:18:32	2015-12-12 16:29:17
50557	2015-12-05 19:40:45	2015-12-05 19:44:11
50557	2015-12-06 01:38:10	2015-12-06 01:39:06
50557	2015-12-07 01:08:18	2015-12-07 01:10:47
50557	2015-12-09 01:02:33	2015-12-09 01:03:32
50558	2015-12-11 00:14:40	2015-12-11 00:18:03
50558	2015-12-05 14:18:53	2015-12-05 16:21:22
50558	2015-12-05 22:59:17	2015-12-05 23:59:38
50558	2015-12-06 01:01:26	2015-12-06 02:57:48
50558	2015-12-06 03:07:25	2015-12-06 03:22:22
50558	2015-12-06 15:52:25	2015-12-06 23:19:52
50558	2015-12-07 21:51:03	2015-12-07 23:06:40
50558	2015-12-07 23:14:10	2015-12-07 23:59:59
50558	2015-12-08 00:00:00	2015-12-08 00:00:58
50558	2015-12-08 22:30:57	2015-12-08 23:51:18
50558	2015-12-09 22:50:31	2015-12-09 23:59:59
50558	2015-12-10 00:00:00	2015-12-10 00:15:22
50558	2015-12-10 20:03:58	2015-12-10 23:07:05
50558	2015-12-11 21:17:03	2015-12-11 21:22:58
50558	2015-12-11 21:28:10	2015-12-11 21:32:56
50558	2015-12-11 21:36:03	2015-12-11 23:09:14
50558	2015-12-12 13:13:02	2015-12-12 13:14:28
50559	2015-12-12 13:28:21	2015-12-12 13:50:25
50559	2015-12-09 11:50:24	2015-12-09 12:22:55
50559	2015-12-09 12:59:09	2015-12-09 13:31:33
50559	2015-12-09 13:35:21	2015-12-09 13:36:35
50559	2015-12-09 13:37:23	2015-12-09 15:22:48
50559	2015-12-09 17:46:11	2015-12-09 20:14:27
50559	2015-12-09 20:15:20	2015-12-09 23:21:14
50559	2015-12-09 23:22:17	2015-12-09 23:59:59
50559	2015-12-10 00:00:00	2015-12-10 01:35:42
50559	2015-12-11 19:37:12	2015-12-11 19:48:09
50559	2015-12-11 19:49:01	2015-12-11 21:32:45
50559	2015-12-11 21:33:34	2015-12-11 22:28:51
50559	2015-12-11 22:29:44	2015-12-11 23:59:59
50559	2015-12-12 00:00:00	2015-12-12 02:19:50
50559	2015-12-12 22:03:57	2015-12-12 22:14:06
50560	2015-12-12 22:14:56	2015-12-12 23:59:59
50560	2015-12-09 00:16:38	2015-12-09 03:22:21
50560	2015-12-09 23:48:42	2015-12-09 23:59:59
50560	2015-12-10 00:00:00	2015-12-10 03:16:06
50561	2015-12-10 21:50:11	2015-12-10 23:47:45
50561	2015-12-05 21:38:59	2015-12-05 23:59:59
50561	2015-12-06 00:00:00	2015-12-06 01:53:05
50561	2015-12-06 20:50:26	2015-12-06 23:59:59
50561	2015-12-07 00:00:00	2015-12-07 00:09:54
50561	2015-12-08 21:29:53	2015-12-08 23:59:59
50561	2015-12-09 00:00:00	2015-12-09 00:43:36
50561	2015-12-09 20:16:01	2015-12-09 21:50:21
50561	2015-12-09 21:52:30	2015-12-09 23:06:51
50561	2015-12-09 23:13:10	2015-12-09 23:59:59
50561	2015-12-10 00:00:00	2015-12-10 01:01:22
50561	2015-12-10 20:39:12	2015-12-10 23:59:59
50561	2015-12-11 00:00:00	2015-12-11 00:09:45
50561	2015-12-11 20:53:23	2015-12-11 23:59:59
50562	2015-12-12 00:00:00	2015-12-12 00:36:09
50563	2015-12-10 20:31:48	2015-12-10 21:17:28
50563	2015-12-05 08:50:37	2015-12-05 08:55:05
50563	2015-12-06 06:57:05	2015-12-06 06:59:11
50563	2015-12-06 09:22:23	2015-12-06 09:24:54
50563	2015-12-07 20:15:27	2015-12-07 20:18:41
50563	2015-12-08 20:48:33	2015-12-08 20:50:49
50563	2015-12-08 23:31:38	2015-12-08 23:59:59
50563	2015-12-09 00:00:00	2015-12-09 00:03:31
50563	2015-12-09 20:43:50	2015-12-09 20:46:23
50563	2015-12-09 21:23:51	2015-12-09 21:26:50
50563	2015-12-11 18:50:45	2015-12-11 18:55:15
50563	2015-12-11 20:27:17	2015-12-11 20:56:48
50563	2015-12-12 05:57:06	2015-12-12 05:58:19
50563	2015-12-12 06:40:01	2015-12-12 06:42:45
50563	2015-12-12 15:22:06	2015-12-12 15:37:51
50564	2015-12-12 23:14:25	2015-12-12 23:59:59
50564	2015-12-05 04:46:54	2015-12-05 05:49:17
50564	2015-12-06 14:48:42	2015-12-06 14:56:56
50564	2015-12-06 14:59:31	2015-12-06 15:48:31
50564	2015-12-06 15:50:29	2015-12-06 15:57:21
50564	2015-12-06 15:58:41	2015-12-06 16:02:37
50564	2015-12-06 16:03:50	2015-12-06 17:24:25
50564	2015-12-06 19:07:01	2015-12-06 20:03:52
50564	2015-12-07 12:31:54	2015-12-07 14:44:05
50564	2015-12-09 19:56:24	2015-12-09 20:00:33
50564	2015-12-09 22:12:31	2015-12-09 22:15:02
50564	2015-12-12 16:08:34	2015-12-12 17:04:04
50564	2015-12-12 22:04:42	2015-12-12 23:14:24
50565	2015-12-12 23:15:47	2015-12-12 23:59:59
50565	2015-12-06 22:02:59	2015-12-06 22:31:51
50566	2015-12-06 22:33:29	2015-12-06 22:36:19
50566	2015-12-05 00:00:00	2015-12-05 02:55:18
50566	2015-12-05 14:14:41	2015-12-05 20:11:12
50566	2015-12-06 16:14:49	2015-12-06 23:48:17
50566	2015-12-07 23:16:51	2015-12-07 23:59:59
50566	2015-12-08 00:00:00	2015-12-08 01:00:09
50566	2015-12-08 22:53:09	2015-12-08 23:59:59
50566	2015-12-09 00:00:00	2015-12-09 00:48:01
50566	2015-12-09 23:31:11	2015-12-09 23:59:59
50566	2015-12-10 00:00:00	2015-12-10 01:04:02
50566	2015-12-10 23:57:24	2015-12-10 23:59:59
50566	2015-12-11 00:00:00	2015-12-11 00:58:42
50566	2015-12-11 01:57:49	2015-12-11 01:58:21
50566	2015-12-11 23:10:03	2015-12-11 23:59:59
50566	2015-12-12 00:00:00	2015-12-12 01:18:25
50566	2015-12-12 21:54:38	2015-12-12 22:34:56
50566	2015-12-12 23:08:50	2015-12-12 23:09:54
50567	2015-12-12 23:14:40	2015-12-12 23:59:59
50567	2015-12-05 00:00:00	2015-12-05 00:01:09
50567	2015-12-07 22:05:20	2015-12-07 22:29:40
50567	2015-12-07 22:32:01	2015-12-07 23:39:39
50567	2015-12-11 22:18:11	2015-12-11 22:54:08
50567	2015-12-11 22:57:36	2015-12-11 23:59:59
50567	2015-12-12 00:00:00	2015-12-12 00:56:20
50568	2015-12-12 00:58:58	2015-12-12 02:41:35
50568	2015-12-05 09:05:38	2015-12-05 10:20:32
50568	2015-12-05 11:14:45	2015-12-05 11:15:46
50568	2015-12-06 08:04:56	2015-12-06 08:10:57
50568	2015-12-06 12:31:34	2015-12-06 13:25:59
50568	2015-12-07 10:16:23	2015-12-07 10:53:38
50568	2015-12-07 18:17:43	2015-12-07 20:09:34
50568	2015-12-08 13:14:55	2015-12-08 16:32:27
50568	2015-12-09 14:33:47	2015-12-09 14:36:11
50568	2015-12-09 20:46:04	2015-12-09 21:40:35
50568	2015-12-10 15:54:19	2015-12-10 16:17:53
50568	2015-12-11 12:22:14	2015-12-11 12:48:28
50569	2015-12-12 11:18:56	2015-12-12 13:21:17
50570	2015-12-09 20:23:46	2015-12-09 20:25:38
50570	2015-12-05 00:00:03	2015-12-05 04:41:22
50570	2015-12-05 08:17:59	2015-12-05 08:29:42
50570	2015-12-05 14:58:04	2015-12-05 17:44:48
50570	2015-12-05 20:06:35	2015-12-05 21:14:39
50570	2015-12-06 00:12:11	2015-12-06 06:02:03
50570	2015-12-06 23:50:44	2015-12-06 23:59:59
50570	2015-12-07 00:00:00	2015-12-07 02:47:23
50570	2015-12-07 02:49:22	2015-12-07 04:32:49
50570	2015-12-07 12:16:53	2015-12-07 15:52:29
50570	2015-12-07 15:54:32	2015-12-07 18:15:11
50570	2015-12-08 04:22:53	2015-12-08 04:29:23
50570	2015-12-08 12:25:06	2015-12-08 14:14:37
50570	2015-12-08 14:17:04	2015-12-08 16:20:11
50570	2015-12-08 16:22:29	2015-12-08 18:21:51
50570	2015-12-08 19:44:57	2015-12-08 21:57:06
50570	2015-12-08 22:09:01	2015-12-08 23:06:06
50570	2015-12-08 23:09:48	2015-12-08 23:59:59
50570	2015-12-09 00:00:00	2015-12-09 00:09:40
50570	2015-12-09 00:13:24	2015-12-09 03:20:15
50570	2015-12-09 13:29:06	2015-12-09 15:14:25
50570	2015-12-09 15:16:20	2015-12-09 18:24:30
50570	2015-12-09 21:22:46	2015-12-09 23:59:59
50570	2015-12-10 00:00:00	2015-12-10 00:01:53
50570	2015-12-10 00:07:05	2015-12-10 03:19:37
50570	2015-12-10 03:28:27	2015-12-10 03:55:58
50570	2015-12-10 12:02:26	2015-12-10 16:29:38
50570	2015-12-10 19:46:22	2015-12-10 20:09:26
50570	2015-12-11 07:58:52	2015-12-11 08:03:47
50570	2015-12-11 09:03:58	2015-12-11 13:39:58
50570	2015-12-11 13:42:07	2015-12-11 16:24:14
50570	2015-12-11 16:26:17	2015-12-11 16:28:35
50570	2015-12-11 16:29:29	2015-12-11 18:12:46
50570	2015-12-11 18:15:53	2015-12-11 23:23:10
50570	2015-12-11 23:25:28	2015-12-11 23:59:59
50570	2015-12-12 00:00:00	2015-12-12 01:34:11
50570	2015-12-12 01:36:13	2015-12-12 04:33:55
50570	2015-12-12 04:41:33	2015-12-12 04:43:16
50570	2015-12-12 09:43:14	2015-12-12 10:34:02
50570	2015-12-12 11:44:38	2015-12-12 16:45:45
50570	2015-12-12 19:19:57	2015-12-12 23:36:17
50571	2015-12-12 23:38:23	2015-12-12 23:59:59
50572	2015-12-09 06:23:12	2015-12-09 08:40:25
50572	2015-12-05 00:08:00	2015-12-05 01:05:40
50572	2015-12-07 20:44:33	2015-12-07 20:58:35
50573	2015-12-11 22:11:35	2015-12-11 22:15:25
50573	2015-12-05 00:00:00	2015-12-05 01:46:33
50573	2015-12-05 14:29:10	2015-12-05 23:59:59
50573	2015-12-06 00:00:00	2015-12-06 04:53:25
50573	2015-12-06 19:59:22	2015-12-06 23:18:46
50573	2015-12-07 17:12:56	2015-12-07 23:59:59
50573	2015-12-08 00:00:00	2015-12-08 01:44:53
50573	2015-12-08 19:00:43	2015-12-08 23:06:38
50573	2015-12-10 12:12:15	2015-12-10 15:29:49
50573	2015-12-10 20:58:43	2015-12-10 23:50:46
50573	2015-12-11 18:25:22	2015-12-11 22:20:28
50573	2015-12-11 22:22:41	2015-12-11 23:59:59
50573	2015-12-12 00:00:00	2015-12-12 03:22:58
50574	2015-12-12 17:15:45	2015-12-12 22:59:24
50574	2015-12-05 01:16:07	2015-12-05 03:41:43
50574	2015-12-05 16:50:41	2015-12-05 17:55:18
50574	2015-12-06 00:19:23	2015-12-06 05:10:06
50574	2015-12-06 05:49:38	2015-12-06 05:55:30
50574	2015-12-06 07:07:10	2015-12-06 07:16:40
50574	2015-12-06 07:55:57	2015-12-06 09:08:52
50574	2015-12-06 13:10:32	2015-12-06 13:30:34
50574	2015-12-06 15:43:04	2015-12-06 16:33:14
50574	2015-12-06 18:37:53	2015-12-06 19:49:52
50574	2015-12-06 19:51:17	2015-12-06 23:59:59
50574	2015-12-07 00:00:00	2015-12-07 03:05:20
50574	2015-12-07 20:46:50	2015-12-07 20:50:54
50574	2015-12-07 23:57:01	2015-12-07 23:59:59
50574	2015-12-08 00:00:00	2015-12-08 02:10:36
50574	2015-12-08 20:26:17	2015-12-08 20:42:28
50574	2015-12-08 23:19:14	2015-12-08 23:59:59
50574	2015-12-09 00:00:00	2015-12-09 01:25:53
50574	2015-12-09 20:09:44	2015-12-09 20:49:11
50574	2015-12-09 22:18:41	2015-12-09 23:59:59
50574	2015-12-10 00:00:00	2015-12-10 00:03:42
50574	2015-12-10 19:59:08	2015-12-10 23:38:07
50574	2015-12-11 21:12:11	2015-12-11 21:27:52
50574	2015-12-11 23:38:40	2015-12-11 23:59:59
50574	2015-12-12 00:00:00	2015-12-12 03:25:44
50574	2015-12-12 15:30:42	2015-12-12 17:57:19
50575	2015-12-12 22:58:39	2015-12-12 23:59:59
50575	2015-12-10 23:34:17	2015-12-10 23:59:59
50575	2015-12-11 00:00:00	2015-12-11 00:00:52
50576	2015-12-11 00:02:06	2015-12-11 03:59:12
50576	2015-12-05 14:15:51	2015-12-05 14:40:29
50576	2015-12-07 10:36:43	2015-12-07 10:53:07
50576	2015-12-07 22:29:15	2015-12-07 23:01:16
50576	2015-12-08 10:57:57	2015-12-08 11:29:36
50576	2015-12-09 12:25:36	2015-12-09 13:04:28
50576	2015-12-10 12:25:45	2015-12-10 12:47:52
50576	2015-12-11 16:43:11	2015-12-11 17:03:28
50577	2015-12-12 00:30:30	2015-12-12 01:09:21
50577	2015-12-07 18:01:23	2015-12-07 18:30:49
50577	2015-12-07 18:48:19	2015-12-07 22:58:05
50577	2015-12-08 21:21:59	2015-12-08 23:29:42
50577	2015-12-09 23:31:25	2015-12-09 23:59:59
50577	2015-12-10 00:00:00	2015-12-10 02:22:59
50577	2015-12-10 17:34:53	2015-12-10 23:59:59
50577	2015-12-11 00:00:00	2015-12-11 02:10:11
50577	2015-12-11 22:48:29	2015-12-11 23:33:37
50577	2015-12-12 18:04:25	2015-12-12 20:26:55
50578	2015-12-12 21:42:10	2015-12-12 22:53:00
50578	2015-12-05 01:42:40	2015-12-05 01:49:44
50578	2015-12-05 13:06:27	2015-12-05 14:49:26
50579	2015-12-06 11:54:03	2015-12-06 12:43:11
50579	2015-12-09 10:42:39	2015-12-09 11:00:23
50579	2015-12-09 11:01:26	2015-12-09 13:41:16
50579	2015-12-09 14:42:07	2015-12-09 15:16:28
50579	2015-12-10 11:06:03	2015-12-10 11:49:54
